Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation,Hour,Traffic_Situation_Encoded
10:00:00 AM,28,Saturday,0.2465682903841402,-0.694207044887607,-0.22870758403671398,-0.8795404354257613,-0.16979605769311434,low,10,2
10:15:00 AM,28,Saturday,-0.6914159238873205,0.4735298789115781,0.8870854816899432,-0.8795404354257613,-0.3691961501737621,normal,10,3
10:30:00 AM,28,Saturday,-0.538720819238478,0.16213336589846208,0.8173484150820272,1.3841724419426067,0.06283738353430808,high,10,1
10:45:00 AM,28,Saturday,-0.9531789604281933,-0.22711227536793294,-0.15897051742879792,-0.97386180531611,-0.9840131019890928,low,10,2
11:00:00 AM,28,Saturday,-0.7132295102657266,-0.46065966012776993,-0.43791878386046224,1.3841724419426067,-0.5021295451608606,normal,11,3
11:15:00 AM,28,Saturday,-0.1242626780487629,-0.6163579166343279,-0.36818171725254617,1.289851072052258,-0.08671268582617776,normal,11,3
11:30:00 AM,28,Saturday,-1.0622468923202235,-0.7720561731408859,-0.15897051742879792,0.6296014828198174,-0.9009297301221562,normal,11,3
11:45:00 AM,28,Saturday,-0.34239854183282353,-0.538508788381049,-0.6471299836842105,0.7239228527101661,-0.40242949892053675,normal,11,3
12:00:00 PM,28,Saturday,-0.6041615783736963,-0.6163579166343279,-0.7168670502921265,1.006886962381212,-0.5852129170277972,normal,12,3
12:15:00 PM,28,Saturday,-0.7132295102657266,-0.46065966012776993,-0.15897051742879792,1.289851072052258,-0.4522795220406987,normal,12,3
12:30:00 PM,28,Saturday,-0.08063550529195077,-0.38281053187449093,-0.5076558504683782,0.6296014828198174,-0.15317938331972702,normal,12,3
12:45:00 PM,28,Saturday,-0.2987713690760114,-0.694207044887607,-0.7168670502921265,1.1012083322715607,-0.3525794758003748,normal,12,3
1:00:00 PM,28,Saturday,-0.1242626780487629,-0.538508788381049,-0.01949638421296577,1.3841724419426067,0.029604034787533443,high,13,1
1:15:00 PM,28,Saturday,-1.0840604786986296,0.8627755201779731,1.1660337481216074,0.2523160032584227,-0.31934612705360016,normal,13,3
1:30:00 PM,28,Saturday,0.33382263589776445,-0.30496140362121194,-0.29844465064463005,-0.5965763257547153,0.012987360414146129,normal,13,3
1:45:00 PM,28,Saturday,0.900975881736322,0.629228135418136,1.3055078813374394,-0.5965763257547153,1.0266044971907724,heavy,13,0
2:00:00 PM,28,Saturday,-0.495093646481666,0.3956807506582991,0.18971481561078246,-0.97386180531611,-0.4190461732939241,normal,14,3
2:15:00 PM,28,Saturday,-0.03700833253513864,-0.22711227536793294,-0.36818171725254617,0.44095874303912,-0.08671268582617776,normal,14,3
2:30:00 PM,28,Saturday,-0.5823479919952902,0.7849263919246942,0.3291889488266146,0.34663737314877135,-0.1365627089463397,normal,14,3
2:45:00 PM,28,Saturday,0.39926339503298264,0.16213336589846208,0.18971481561078246,-0.8795404354257613,0.22900412726818123,normal,14,3
3:00:00 PM,28,Saturday,-0.516907232860072,0.7070772636714151,1.0962966815136914,-0.407933585974018,-0.05347933707940313,normal,15,3
3:15:00 PM,28,Saturday,0.2465682903841402,0.8627755201779731,1.3752449479453557,-0.8795404354257613,0.5447209403625403,high,15,1
3:30:00 PM,28,Saturday,0.3120090495193584,0.23998249415174108,-0.6471299836842105,-0.030648106412623315,0.12930408102785734,normal,15,3
3:45:00 PM,28,Saturday,-0.015194746156732579,0.31783162240502005,-0.01949638421296577,-0.407933585974018,-0.0202459883326285,normal,15,3
4:00:00 PM,28,Saturday,0.7046536043306675,1.7191159309640422,2.2818268138482645,-0.5965763257547153,1.3423213102851312,heavy,16,0
4:15:00 PM,28,Saturday,1.7517057504941584,1.329870289697647,0.9568225482978593,-0.5022549558643666,1.7577381696198142,heavy,16,0
4:30:00 PM,28,Saturday,1.4681291275748798,0.4735298789115781,1.2357708147295234,-0.5965763257547153,1.4087880077786805,heavy,16,0
4:45:00 PM,28,Saturday,0.7919079498442917,0.3956807506582991,0.5384001486503628,-0.7852190655354127,0.6776543353496387,normal,16,3
5:00:00 PM,28,Saturday,1.228179677412413,-0.22711227536793294,0.3291889488266146,-0.690897695645064,0.8438210790835119,normal,17,3
5:15:00 PM,28,Saturday,1.228179677412413,-0.07141401886137494,0.747611348474111,-0.97386180531611,0.9269044509504485,heavy,17,0
5:30:00 PM,28,Saturday,1.0754845727635705,1.018473776684531,0.5384001486503628,-0.690897695645064,1.0432211715641597,heavy,17,0
5:45:00 PM,28,Saturday,0.9882302272499464,1.329870289697647,2.0726156140245164,-0.8795404354257613,1.3755546590319059,heavy,17,0
6:00:00 PM,28,Saturday,1.184552504655601,1.7191159309640422,2.1423526806324324,-0.690897695645064,1.6580381233794903,heavy,18,0
6:15:00 PM,28,Saturday,1.0100438136283523,0.629228135418136,0.4686630820424468,-0.7852190655354127,0.8770544278302865,normal,18,3
6:30:00 PM,28,Saturday,0.9227894681147282,0.7849263919246942,1.3752449479453557,-0.5022549558643666,1.109687869057709,heavy,18,0
6:45:00 PM,28,Saturday,-0.058821918913544706,-0.538508788381049,-0.29844465064463005,-0.5965763257547153,-0.3359628014269875,low,18,2
7:00:00 PM,28,Saturday,0.7482807770874796,-0.22711227536793294,0.11997774900286638,0.7239228527101661,0.6776543353496387,high,19,1
7:15:00 PM,28,Saturday,0.5519584996818251,-0.07141401886137494,-0.08923345082088184,0.8182442226005148,0.5281042659891529,high,19,1
7:30:00 PM,28,Saturday,0.7919079498442917,0.629228135418136,-0.01949638421296577,0.2523160032584227,0.7773543815899626,normal,19,3
7:45:00 PM,28,Saturday,-0.34239854183282353,0.5513790071648571,-0.08923345082088184,1.85577929139435,0.16253742977463195,high,19,1
8:00:00 PM,28,Saturday,0.1156867721137038,-0.38281053187449093,-0.22870758403671398,1.572815181723304,0.22900412726818123,high,20,1
8:15:00 PM,28,Saturday,0.05024601297848561,0.7070772636714151,-0.01949638421296577,1.006886962381212,0.36193752225527975,high,20,1
8:30:00 PM,28,Saturday,-0.16788985080557503,0.4735298789115781,-0.01949638421296577,1.572815181723304,0.24562080164156855,high,20,1
8:45:00 PM,28,Saturday,0.7046536043306675,0.7849263919246942,0.18971481561078246,-0.690897695645064,0.6278043122294767,normal,20,3
9:00:00 PM,28,Saturday,0.7700943634658857,0.5513790071648571,-0.36818171725254617,-0.12496947630297199,0.5945709634827021,normal,21,3
9:15:00 PM,28,Saturday,0.2247547040057341,0.3956807506582991,-0.01949638421296577,0.2523160032584227,0.2954708247617305,normal,21,3
9:30:00 PM,28,Saturday,0.028432426600079545,0.3956807506582991,-0.29844465064463005,-0.12496947630297199,0.012987360414146129,normal,21,3
9:45:00 PM,28,Saturday,0.1156867721137038,0.08428423764518307,-0.08923345082088184,1.7614579215040014,0.3951708710020544,high,21,1
10:00:00 PM,28,Saturday,-1.0622468923202235,-0.7720561731408859,-1.0655523833317069,0.5352801129294688,-1.1335631713495786,normal,22,3
10:15:00 PM,28,Saturday,-1.1495012378338478,-1.161301814407281,-1.0655523833317069,1.9501006612846987,-1.0338631251092547,normal,22,3
10:30:00 PM,28,Saturday,-1.1931284105906599,-0.9277544296474439,-1.0655523833317069,0.44095874303912,-1.2831132407100645,normal,22,3
10:45:00 PM,28,Saturday,-1.1931284105906599,-1.083452686154002,-0.9958153167237909,1.3841724419426067,-1.1335631713495786,normal,22,3
11:00:00 PM,28,Saturday,-1.1276876514554417,-1.161301814407281,-0.9958153167237909,-0.31361221608366935,-1.3994299613237757,low,23,2
11:15:00 PM,28,Saturday,-1.1931284105906599,-1.161301814407281,-1.0655523833317069,-0.12496947630297199,-1.4326633100705504,normal,23,3
11:30:00 PM,28,Saturday,-1.1058740650770358,-0.7720561731408859,-1.0655523833317069,2.3273861408460936,-0.8510797070019943,normal,23,3
11:45:00 PM,28,Saturday,-1.1276876514554417,-1.005603557900723,-1.0655523833317069,0.2523160032584227,-1.2831132407100645,normal,23,3
12:00:00 AM,29,Sunday,-1.1931284105906599,-1.083452686154002,-0.9958153167237909,1.85577929139435,-1.050479799482642,normal,0,3
12:15:00 AM,29,Sunday,-1.1931284105906599,-1.005603557900723,-0.9958153167237909,1.006886962381212,-1.1834131944697406,normal,0,3
12:30:00 AM,29,Sunday,-1.1495012378338478,-1.161301814407281,-0.9958153167237909,2.0444220311750474,-1.00062977636248,normal,0,3
12:45:00 AM,29,Sunday,-1.1931284105906599,-0.849905301394165,-0.9958153167237909,1.572815181723304,-1.050479799482642,normal,0,3
1:00:00 AM,29,Sunday,-1.0840604786986296,-0.7720561731408859,-1.0655523833317069,-0.31361221608366935,-1.2997299150834518,low,1,2
1:15:00 AM,29,Sunday,-1.258569169725878,-1.161301814407281,-0.9958153167237909,1.4784938118329554,-1.1834131944697406,normal,1,3
1:30:00 AM,29,Sunday,-1.2367555833474722,-1.161301814407281,-1.0655523833317069,1.572815181723304,-1.1667965200963533,normal,1,3
1:45:00 AM,29,Sunday,-1.2367555833474722,-0.9277544296474439,-1.0655523833317069,1.572815181723304,-1.1169464969761913,normal,1,3
2:00:00 AM,29,Sunday,-1.1058740650770358,-0.849905301394165,-0.9958153167237909,1.4784938118329554,-1.00062977636248,normal,2,3
2:15:00 AM,29,Sunday,-1.1276876514554417,-0.849905301394165,-0.9958153167237909,0.44095874303912,-1.200029868843128,normal,2,3
2:30:00 AM,29,Sunday,-1.1276876514554417,-1.161301814407281,-1.0655523833317069,0.6296014828198174,-1.2498798919632899,normal,2,3
2:45:00 AM,29,Sunday,-1.0840604786986296,-1.005603557900723,-0.9958153167237909,-0.31361221608366935,-1.3329632638302265,low,2,2
3:00:00 AM,29,Sunday,-1.1058740650770358,-1.005603557900723,-0.9958153167237909,0.34663737314877135,-1.2332632175899025,normal,3,3
3:15:00 AM,29,Sunday,-1.0840604786986296,-0.7720561731408859,-1.0655523833317069,1.006886962381212,-1.0670964738560293,normal,3,3
3:30:00 AM,29,Sunday,-1.0840604786986296,-0.7720561731408859,-0.9958153167237909,1.85577929139435,-0.9009297301221562,normal,3,3
3:45:00 AM,29,Sunday,-1.1058740650770358,-1.161301814407281,-1.0655523833317069,0.44095874303912,-1.2664965663366772,normal,3,3
4:00:00 AM,29,Sunday,-1.1495012378338478,-1.161301814407281,-1.0655523833317069,1.3841724419426067,-1.1335631713495786,normal,4,3
4:15:00 AM,29,Sunday,0.9882302272499464,1.1741720331910892,-0.43791878386046224,-0.7852190655354127,0.7607377072165753,normal,4,3
4:30:00 AM,29,Sunday,0.7264671907090735,0.16213336589846208,-0.9260782501158747,-0.12496947630297199,0.34532084788189243,normal,4,3
4:45:00 AM,29,Sunday,-0.2987713690760114,-0.849905301394165,-0.5773929170762944,-0.21929084619332065,-0.5852129170277972,normal,4,3
5:00:00 AM,29,Sunday,0.2901954631409523,-1.005603557900723,-0.7866041169000426,-0.12496947630297199,-0.20302940643988895,normal,5,3
5:15:00 AM,29,Sunday,-0.058821918913544706,0.08428423764518307,-0.43791878386046224,0.34663737314877135,-0.07009601145279044,normal,5,3
5:30:00 AM,29,Sunday,0.37744980865457656,-0.7720561731408859,-0.9958153167237909,-0.21929084619332065,-0.15317938331972702,normal,5,3
5:45:00 AM,29,Sunday,0.85734870897951,0.7070772636714151,-0.9260782501158747,0.34663737314877135,0.6444209866028641,normal,5,3
6:00:00 AM,29,Sunday,0.9446030544931342,1.1741720331910892,0.747611348474111,-1.4454686547678535,0.8936711022036739,heavy,6,0
6:15:00 AM,29,Sunday,1.7080785777373464,1.2520211614443681,2.1423526806324324,-1.4454686547678535,1.8242048671133635,heavy,6,0
6:30:00 AM,29,Sunday,1.0318574000067584,0.3956807506582991,1.723930280984936,-1.2568259149871561,1.059837845937547,heavy,6,0
6:45:00 AM,29,Sunday,1.5117563003316918,-0.14926314711465394,0.3989260154345307,-0.97386180531611,1.0432211715641597,heavy,6,0
7:00:00 AM,29,Sunday,1.3808747820612555,0.7849263919246942,1.723930280984936,-1.2568259149871561,1.4087880077786805,heavy,7,0
7:15:00 AM,29,Sunday,1.2063660910340068,-0.07141401886137494,1.0962966815136914,-1.0681831752064588,0.9767544740706104,heavy,7,0
7:30:00 AM,29,Sunday,0.8137215362226978,0.9406246484312522,0.677874281866195,-1.3511472848775048,0.744121032843188,normal,7,3
7:45:00 AM,29,Sunday,0.7700943634658857,0.7070772636714151,0.9568225482978593,-0.97386180531611,0.7939710559633499,high,7,1
8:00:00 AM,29,Sunday,1.5553834730885039,1.2520211614443681,0.3989260154345307,-1.0681831752064588,1.3589379846585186,heavy,8,0
8:15:00 AM,29,Sunday,1.1409253318987886,1.5634176744574841,1.5147190811611877,-1.1625045450968075,1.3589379846585186,heavy,8,0
8:30:00 AM,29,Sunday,1.4463155411964737,0.629228135418136,1.5147190811611877,-0.97386180531611,1.4254046821520678,heavy,8,0
8:45:00 AM,29,Sunday,1.7517057504941584,0.3956807506582991,1.0265596149057754,-0.97386180531611,1.4918713796456171,heavy,8,0
9:00:00 AM,29,Sunday,1.0536709863851645,-0.07141401886137494,1.65419321437702,-1.4454686547678535,0.9269044509504485,heavy,9,0
9:15:00 AM,29,Sunday,-0.6477887511305084,-0.538508788381049,0.5384001486503628,-0.21929084619332065,-0.5187462195342479,normal,9,3
9:30:00 AM,29,Sunday,-0.6259751647521024,-0.07141401886137494,0.18971481561078246,0.5352801129294688,-0.3525794758003748,normal,9,3
9:45:00 AM,29,Sunday,-0.4296528873464478,-1.083452686154002,1.3752449479453557,0.2523160032584227,-0.18641273206650166,normal,9,3
10:00:00 AM,29,Sunday,-0.6696023375089145,-0.22711227536793294,1.3752449479453557,0.9125655924908634,-0.07009601145279044,normal,10,3
10:15:00 AM,29,Sunday,-0.9313653740497873,0.006435109391904067,0.677874281866195,-0.8795404354257613,-0.7015296376415084,normal,10,3
10:30:00 AM,29,Sunday,0.530144913303419,-0.07141401886137494,-0.36818171725254617,0.9125655924908634,0.4616375684956036,high,10,1
10:45:00 AM,29,Sunday,-0.32058495545441745,0.7070772636714151,1.5147190811611877,0.44095874303912,0.34532084788189243,high,10,1
11:00:00 AM,29,Sunday,-0.8004838557793509,-0.694207044887607,-0.36818171725254617,0.7239228527101661,-0.7181463120148958,normal,11,3
11:15:00 AM,29,Sunday,-0.5605344056168842,-0.6163579166343279,-0.22870758403671398,0.7239228527101661,-0.48551287078747335,normal,11,3
11:30:00 AM,29,Sunday,-0.9968061331850054,-0.694207044887607,-0.01949638421296577,0.44095874303912,-0.834463032628607,normal,11,3
11:45:00 AM,29,Sunday,-0.9313653740497873,-0.7720561731408859,-0.5076558504683782,0.9125655924908634,-0.834463032628607,normal,11,3
12:00:00 PM,29,Sunday,-0.2987713690760114,-0.6163579166343279,-0.5076558504683782,1.1012083322715607,-0.2861127783068255,normal,12,3
12:15:00 PM,29,Sunday,0.028432426600079545,-0.38281053187449093,-0.5076558504683782,0.9125655924908634,-0.0202459883326285,high,12,1
12:30:00 PM,29,Sunday,-0.058821918913544706,-0.38281053187449093,-0.8563411835079586,1.289851072052258,-0.10332936019956508,normal,12,3
12:45:00 PM,29,Sunday,-0.058821918913544706,-0.6163579166343279,-0.01949638421296577,1.006886962381212,-0.003629313959241186,high,12,1
1:00:00 PM,29,Sunday,-0.495093646481666,-0.694207044887607,-0.5773929170762944,0.5352801129294688,-0.5685962426544099,normal,13,3
1:15:00 PM,29,Sunday,-0.4732800601032599,0.8627755201779731,-0.6471299836842105,0.44095874303912,-0.25287942956005094,normal,13,3
1:30:00 PM,29,Sunday,0.13750035849210987,0.3956807506582991,-0.5773929170762944,-0.407933585974018,-0.0202459883326285,normal,13,3
1:45:00 PM,29,Sunday,0.15931394487051592,1.09632290493781,-0.01949638421296577,0.34663737314877135,0.4117875453754417,normal,13,3
2:00:00 PM,29,Sunday,-0.27695778269760535,-0.07141401886137494,1.584456147769104,-0.31361221608366935,0.0960707322810827,high,14,1
2:15:00 PM,29,Sunday,-1.0840604786986296,0.8627755201779731,1.4449820145532717,0.15799463336807404,-0.2694961039334382,normal,14,3
2:30:00 PM,29,Sunday,-0.8659246149145691,0.23998249415174108,-0.36818171725254617,-0.5965763257547153,-0.8012296838818324,low,14,2
2:45:00 PM,29,Sunday,-1.171314824212254,-0.22711227536793294,0.18971481561078246,-0.030648106412623315,-0.9009297301221562,normal,14,3
3:00:00 PM,29,Sunday,-0.34239854183282353,0.9406246484312522,0.8173484150820272,0.15799463336807404,0.16253742977463195,high,15,1
3:15:00 PM,29,Sunday,0.5737720860602311,0.5513790071648571,0.8870854816899432,-0.5965763257547153,0.6610376609762514,high,15,1
3:30:00 PM,29,Sunday,-0.9095517876713811,0.9406246484312522,1.1660337481216074,-0.5022549558643666,-0.30272945268021284,normal,15,3
3:45:00 PM,29,Sunday,-0.015194746156732579,1.018473776684531,1.0962966815136914,-0.030648106412623315,0.4616375684956036,high,15,1
4:00:00 PM,29,Sunday,1.1191117455203827,-0.07141401886137494,0.677874281866195,-0.690897695645064,0.8770544278302865,normal,16,3
4:15:00 PM,29,Sunday,1.6426378186021282,1.018473776684531,0.6081372152582789,-0.690897695645064,1.4918713796456171,heavy,16,0
4:30:00 PM,29,Sunday,0.9446030544931342,1.2520211614443681,1.9331414808086842,-0.690897695645064,1.325704635911744,heavy,16,0
4:45:00 PM,29,Sunday,1.7517057504941584,1.018473776684531,0.3291889488266146,-0.5022549558643666,1.541721402765779,heavy,16,0
5:00:00 PM,29,Sunday,1.3590611956828493,1.09632290493781,1.3055078813374394,-0.690897695645064,1.4586380308988425,heavy,17,0
5:15:00 PM,29,Sunday,0.7700943634658857,1.2520211614443681,1.7936673475928522,-0.5965763257547153,1.1761545665512583,heavy,17,0
5:30:00 PM,29,Sunday,1.57719705946691,1.1741720331910892,0.8173484150820272,-0.7852190655354127,1.5084880540190044,heavy,17,0
5:45:00 PM,29,Sunday,1.0536709863851645,-0.38281053187449093,2.2120897472403485,-0.5965763257547153,1.1429212178044836,heavy,17,0
6:00:00 PM,29,Sunday,0.9446030544931342,-0.14926314711465394,1.5147190811611877,-0.8795404354257613,0.8936711022036739,heavy,18,0
6:15:00 PM,29,Sunday,1.2718068501692252,1.952663315723879,1.65419321437702,-0.690897695645064,1.6580381233794903,heavy,18,0
6:30:00 PM,29,Sunday,1.3590611956828493,0.006435109391904067,1.0962966815136914,-0.8795404354257613,1.1429212178044836,heavy,18,0
6:45:00 PM,29,Sunday,-0.058821918913544706,-0.538508788381049,-0.36818171725254617,-0.407933585974018,-0.31934612705360016,low,18,2
7:00:00 PM,29,Sunday,-0.16788985080557503,0.629228135418136,0.18971481561078246,1.7614579215040014,0.36193752225527975,high,19,1
7:15:00 PM,29,Sunday,-0.2987713690760114,0.7849263919246942,-0.15897051742879792,1.006886962381212,0.07945405790769539,high,19,1
7:30:00 PM,29,Sunday,0.3556362222761705,0.629228135418136,0.3291889488266146,-0.8795404354257613,0.3287041735085051,normal,19,3
7:45:00 PM,29,Sunday,0.13750035849210987,0.3956807506582991,0.2594518822186985,0.34663737314877135,0.3120874991351178,normal,19,3
8:00:00 PM,29,Sunday,-0.23333060994079322,0.16213336589846208,0.3291889488266146,0.6296014828198174,0.04622070916092076,high,20,1
8:15:00 PM,29,Sunday,-0.18970343718398108,0.629228135418136,-0.29844465064463005,1.006886962381212,0.0960707322810827,high,20,1
8:30:00 PM,29,Sunday,0.2465682903841402,0.4735298789115781,-0.29844465064463005,-0.7852190655354127,0.07945405790769539,normal,20,3
8:45:00 PM,29,Sunday,0.1156867721137038,-0.46065966012776993,-0.08923345082088184,1.85577929139435,0.2954708247617305,high,20,1
9:00:00 PM,29,Sunday,-0.25514419631919927,-0.07141401886137494,-0.29844465064463005,0.06367326347772535,-0.2694961039334382,normal,21,3
9:15:00 PM,29,Sunday,0.09387318573529774,-0.46065966012776993,-0.15897051742879792,-0.97386180531611,-0.2362627551866636,low,21,2
9:30:00 PM,29,Sunday,0.2465682903841402,0.7849263919246942,0.2594518822186985,1.006886962381212,0.5945709634827021,high,21,1
9:45:00 PM,29,Sunday,0.2901954631409523,-0.14926314711465394,-0.22870758403671398,0.5352801129294688,0.22900412726818123,high,21,1
